parcel_id,platform_id,true_release_time,observed_release_time,true_deadline,observed_deadline,is_delayed,weight,fare,location_node,lng,lat
99806,P1,424.0,424.0,1144.0,1144.0,False,1.14,8.28,1159471913,30.6889471,104.0385997
131055,P1,425.0,425.0,1145.0,1145.0,False,3.2,12.4,3436486402,30.6394385,104.0472766
138095,P1,425.0,425.0,1145.0,1145.0,False,2.44,10.88,2041535225,30.664728,104.080475
141437,P1,425.0,425.0,1145.0,1145.0,False,0.38,8.0,1457840985,30.6983669,104.1045435
37675,P1,425.0,425.0,1145.0,1145.0,False,3.08,12.16,4136052358,30.6133902,104.0484293
123521,P1,426.0,426.0,1146.0,1146.0,False,1.36,8.72,314635488,30.6573811,104.0705047
151995,P1,426.0,426.0,1146.0,1146.0,False,0.24,8.0,2823813240,30.66935,104.06515
159232,P1,426.0,426.0,1146.0,1146.0,False,0.23,8.0,3680455698,30.6581846,104.0132088
160344,P1,426.0,426.0,1146.0,1146.0,False,1.36,8.72,3562099597,30.6502342,104.0276432
167635,P1,426.0,426.0,1146.0,1146.0,False,0.23,8.0,3579517902,30.67072,104.04814
36464,P1,426.0,426.0,1146.0,1146.0,False,0.24,8.0,1507314127,30.696713,104.0774035
96423,P1,426.0,426.0,1146.0,1146.0,False,1.84,9.68,314623160,30.6695004,104.0680712
19974,P1,427.0,427.0,1147.0,1147.0,False,1.12,8.24,4779165713,30.6363545,104.0246969
209036,P1,427.0,427.0,1147.0,1147.0,False,1.06,8.12,1159131855,30.6659874,104.0765348
60795,P1,427.0,427.0,1147.0,1147.0,False,1.43,8.86,2282015063,30.6134756,103.9694127
75755,P1,427.0,427.0,1147.0,1147.0,False,1.43,8.86,2729395914,30.62967,104.04425
88381,P1,427.0,427.0,1147.0,1147.0,False,1.42,8.84,5213253145,30.664923,104.1108604
88858,P1,427.0,427.0,1147.0,1147.0,False,2.02,10.04,5141326919,30.6107738,104.0587845
107375,P1,428.0,428.0,1148.0,1148.0,False,0.24,8.0,3742070454,30.646,104.09365
198716,P1,428.0,428.0,1148.0,1148.0,False,1.29,8.58,2041527455,30.6897008,104.09649
31370,P1,428.0,428.0,1148.0,1148.0,False,0.9,8.0,3069351946,30.6243759,103.9796691
62737,P1,428.0,428.0,1148.0,1148.0,False,1.29,8.58,4585624086,30.6737789,104.0302601
84352,P1,428.0,428.0,1148.0,1148.0,False,0.38,8.0,3496259320,30.6695351,104.0894725
109095,P1,429.0,429.0,1149.0,1149.0,False,0.34,8.0,1506426847,30.71003,104.0714
111056,P1,429.0,429.0,1149.0,1149.0,False,1.07,8.14,5359113201,30.6776301,104.0091981
124846,P1,429.0,429.0,1149.0,1149.0,False,1.66,9.32,3742070435,30.6548298,104.0755967
181595,P1,429.0,429.0,1149.0,1149.0,False,0.34,8.0,1885342898,30.6769671,104.0969535
200790,P1,429.0,429.0,1149.0,1149.0,False,1.26,8.52,4779165766,30.6379987,104.0736822
30508,P1,429.0,429.0,1149.0,1149.0,False,1.84,9.68,3780408667,30.6319399,104.0597235
41695,P1,429.0,429.0,1149.0,1149.0,False,1.46,8.92,3445794972,30.66123,104.07836
42334,P1,429.0,429.0,1149.0,1149.0,False,0.77,8.0,5141328778,30.6146367,104.0620239
42977,P1,429.0,429.0,1149.0,1149.0,False,0.03,8.0,4799195760,30.6252866,103.9963939
149231,P1,430.0,430.0,1150.0,1150.0,False,2.7,11.4,1156126797,30.67058,104.04502
152996,P1,430.0,430.0,1150.0,1150.0,False,0.97,8.0,5141468671,30.6376413,104.0910206
17163,P1,430.0,430.0,1150.0,1150.0,False,0.46,8.0,2456925108,30.63918,104.10247
39401,P1,430.0,430.0,1150.0,1150.0,False,1.21,8.42,4772463296,30.6629985,104.045804
82725,P1,430.0,430.0,1150.0,1150.0,False,2.82,11.64,4394309256,30.6310682,104.0370693
204111,P1,431.0,431.0,1151.0,1151.0,False,1.27,8.54,1159131822,30.66639,104.0804
31959,P1,431.0,431.0,1151.0,1151.0,False,0.43,8.0,1159226738,30.698618,104.057594
35829,P1,431.0,431.0,1151.0,1151.0,False,0.26,8.0,4699007273,30.6115146,104.033548
37848,P1,431.0,431.0,1151.0,1151.0,False,0.26,8.0,4693647117,30.6337605,104.0718971
42631,P1,431.0,431.0,1151.0,1151.0,False,1.4,8.8,1458570056,30.6944,104.09105
64723,P1,431.0,431.0,1151.0,1151.0,False,1.27,8.54,2653330902,30.6563142,104.11232
95747,P1,431.0,431.0,1151.0,1151.0,False,1.99,9.98,4695601564,30.6116613,104.0322604
106993,P1,432.0,432.0,1152.0,1152.0,False,1.8,9.6,2472036427,30.6639486,104.0626497
162849,P1,432.0,432.0,1152.0,1152.0,False,1.16,8.32,5436607829,30.6358314,104.0636154
198571,P1,432.0,432.0,1152.0,1152.0,False,0.07,8.0,1159941208,30.6697719,104.0225964
203682,P1,432.0,432.0,1152.0,1152.0,False,0.81,8.0,2327779711,30.6216924,104.1048764
28409,P1,432.0,432.0,1152.0,1152.0,False,0.56,8.0,4693609959,30.6292028,104.0730941
117575,P1,433.0,433.0,1153.0,1153.0,False,0.32,8.0,2041530108,30.69086,104.08561
139091,P1,433.0,433.0,1153.0,1153.0,False,2.48,10.96,2852215057,30.71528,104.11242
151022,P1,433.0,433.0,1153.0,1153.0,False,2.0,10.0,1305816759,30.6464541,104.0857502
152797,P1,433.0,433.0,1153.0,1153.0,False,3.61,13.22,4964134715,30.7101028,104.0179797
207915,P1,433.0,433.0,1153.0,1153.0,False,2.35,10.7,672406288,30.65178,104.0684
86900,P1,433.0,433.0,1153.0,1153.0,False,2.35,10.7,1504199880,30.7097856,104.0968389
97911,P1,433.0,433.0,1153.0,1153.0,False,0.01,8.0,439751778,30.7249453,104.0407654
104850,P1,434.0,434.0,1154.0,1154.0,False,2.32,10.64,1388442962,30.6477004,104.0724143
114783,P1,434.0,434.0,1154.0,1154.0,False,4.3,14.6,5436627812,30.6978272,104.0706254
119658,P1,434.0,434.0,1154.0,1154.0,False,0.29,8.0,5375783430,30.6232331,104.0031144
157083,P1,434.0,434.0,1154.0,1154.0,False,4.3,14.6,4773916428,30.6574387,104.0023707
142439,P1,435.0,435.0,1155.0,1155.0,False,0.43,8.0,3680455711,30.65943,104.0169098
190343,P1,435.0,435.0,1155.0,1155.0,False,0.43,8.0,4601261200,30.65827,104.075264
207379,P1,435.0,435.0,1155.0,1155.0,False,1.79,9.58,1500638636,30.7038047,104.093203
26974,P1,435.0,435.0,1155.0,1155.0,False,1.17,8.34,1956554700,30.678473,104.1086116
38049,P1,435.0,435.0,1155.0,1155.0,False,0.43,8.0,2135944707,30.6168238,104.0156946
79197,P1,435.0,435.0,1155.0,1155.0,False,2.72,11.44,1918491740,30.6377601,104.008523
99391,P1,435.0,435.0,1155.0,1155.0,False,1.17,8.34,432441927,30.6347047,104.0324005
102738,P1,436.0,436.0,1156.0,1156.0,False,0.43,8.0,5213253151,30.6791,104.1104304
143868,P1,436.0,436.0,1156.0,1156.0,False,1.43,8.86,4987536576,30.6426473,103.9968231
146267,P1,436.0,436.0,1156.0,1156.0,False,2.48,10.96,4550018818,30.6257653,103.982709
149137,P1,436.0,436.0,1156.0,1156.0,False,0.12,8.0,3761409984,30.6301996,104.0710104
178862,P1,436.0,436.0,1156.0,1156.0,False,2.22,10.44,4964137434,30.7096924,104.0194006
192697,P1,436.0,436.0,1156.0,1156.0,False,0.41,8.0,3579517902,30.670829,104.0497381
197987,P1,436.0,436.0,1156.0,1156.0,False,0.59,8.0,3445813550,30.6661485,104.0697948
28663,P1,436.0,436.0,1156.0,1156.0,False,0.59,8.0,5213238604,30.63575,104.0497
62681,P1,436.0,436.0,1156.0,1156.0,False,0.36,8.0,4438025578,30.6953342,104.0786646
7571,P1,436.0,436.0,1156.0,1156.0,False,0.82,8.0,441221463,30.647478,104.0268
8909,P1,436.0,436.0,1156.0,1156.0,False,0.95,8.0,5213237318,30.6389243,104.0511465
97510,P1,436.0,436.0,1156.0,1156.0,False,1.09,8.18,1493202240,30.6115156,104.0580196
98535,P1,436.0,436.0,1156.0,1156.0,False,1.09,8.18,1493014671,30.62495,104.06476
110775,P1,437.0,437.0,1157.0,1157.0,False,3.73,13.46,3579530515,30.65131,104.11341
155761,P1,437.0,437.0,1157.0,1157.0,False,2.09,10.18,2712272987,30.6882776,104.0577278
177130,P1,437.0,437.0,1157.0,1157.0,False,0.38,8.0,4550019088,30.6349084,104.0126156
2018,P1,437.0,437.0,1157.0,1157.0,False,0.82,8.0,3523294437,30.6513355,104.048751
22767,P1,437.0,437.0,1157.0,1157.0,False,0.17,8.0,3680400062,30.65872,104.01589
88950,P1,437.0,437.0,1157.0,1157.0,False,3.31,12.62,4572365815,30.6771555,104.0580078
108764,P1,438.0,438.0,1158.0,1158.0,False,1.1,8.2,2532979487,30.7053537,104.0901657
118392,P1,438.0,438.0,1158.0,1158.0,False,2.68,11.36,3087817468,30.6422572,104.0249765
125043,P1,438.0,438.0,1158.0,1158.0,False,0.66,8.0,4230611279,30.65465,104.06786
168463,P1,438.0,438.0,1158.0,1158.0,False,1.1,8.2,1339762122,30.704086,104.04308
205480,P1,438.0,438.0,1158.0,1158.0,False,1.31,8.62,4550018924,30.648484,104.0746407
57744,P1,438.0,438.0,1158.0,1158.0,False,1.01,8.02,2696407821,30.6199665,104.1094205
75304,P1,438.0,438.0,1158.0,1158.0,False,1.1,8.2,5218133434,30.655242,104.1133119
90053,P1,438.0,438.0,1158.0,1158.0,False,2.16,10.32,4695601473,30.6094204,104.0304958
130628,P1,439.0,439.0,1159.0,1159.0,False,1.57,9.14,3541376411,30.7250318,104.0469322
163523,P1,439.0,439.0,1159.0,1159.0,False,1.91,9.82,4106682105,30.643269,103.9814521
173453,P1,439.0,439.0,1159.0,1159.0,False,0.69,8.0,4693610170,30.6340732,104.0708935
23067,P1,439.0,439.0,1159.0,1159.0,False,0.33,8.0,3087817482,30.6638318,104.0024922
35760,P1,439.0,439.0,1159.0,1159.0,False,0.47,8.0,3034376775,30.6800987,104.0631079
47016,P1,439.0,439.0,1159.0,1159.0,False,0.69,8.0,4106682194,30.658432,103.9801608
47515,P1,439.0,439.0,1159.0,1159.0,False,0.69,8.0,4693609804,30.6334771,104.0686103
72,P1,439.0,439.0,1159.0,1159.0,False,1.4,8.8,3680455704,30.6592168,104.0134453
7724,P1,439.0,439.0,1159.0,1159.0,False,0.69,8.0,4548259334,30.705884,104.0406737
86784,P1,439.0,439.0,1159.0,1159.0,False,0.46,8.0,1919409108,30.6690346,103.9675711
96721,P1,439.0,439.0,1159.0,1159.0,False,0.69,8.0,4973209504,30.6143625,104.042181
126924,P1,440.0,440.0,1160.0,1160.0,False,0.92,8.0,4102485559,30.6919154,104.0374748
149004,P1,440.0,440.0,1160.0,1160.0,False,1.33,8.66,4773199403,30.6723964,104.0141622
159536,P1,440.0,440.0,1160.0,1160.0,False,0.02,8.0,4981594491,30.6303768,103.9932471
166519,P1,440.0,440.0,1160.0,1160.0,False,1.23,8.46,4548318325,30.6320282,104.0924014
192019,P1,440.0,440.0,1160.0,1160.0,False,1.69,9.38,4102465470,30.6815,104.04751
21193,P1,440.0,440.0,1160.0,1160.0,False,2.52,11.04,4547074378,30.613321,104.078717
32028,P1,440.0,440.0,1160.0,1160.0,False,1.94,9.88,3087817464,30.6371899,104.0180949
51763,P1,440.0,440.0,1160.0,1160.0,False,1.94,9.88,4106681945,30.6251,103.98965
79299,P1,440.0,440.0,1160.0,1160.0,False,0.76,8.0,5213238596,30.65795,104.08239
134402,P1,441.0,441.0,1161.0,1161.0,False,0.4,8.0,288416376,30.7058711,104.0945895
160060,P1,441.0,441.0,1161.0,1161.0,False,0.48,8.0,3943038380,30.6435381,104.0624784
16955,P1,441.0,441.0,1161.0,1161.0,False,2.79,11.58,2852228203,30.688072,104.06226
187181,P1,441.0,441.0,1161.0,1161.0,False,0.63,8.0,4294975863,30.6375611,103.9964656
20159,P1,441.0,441.0,1161.0,1161.0,False,1.67,9.34,4102465470,30.68211,104.04775
37129,P1,441.0,441.0,1161.0,1161.0,False,0.59,8.0,3541426298,30.7026933,104.0719858
129564,P1,442.0,442.0,1162.0,1162.0,False,1.4,8.8,4695640560,30.6137658,104.0285831
137715,P1,442.0,442.0,1162.0,1162.0,False,0.59,8.0,441187228,30.67021,104.06352
145473,P1,442.0,442.0,1162.0,1162.0,False,1.02,8.04,5257005061,30.6763601,104.0932619
185175,P1,442.0,442.0,1162.0,1162.0,False,0.98,8.0,3516900123,30.6712689,104.0733689
32091,P1,442.0,442.0,1162.0,1162.0,False,0.98,8.0,3680455697,30.6579432,104.013725
48157,P1,442.0,442.0,1162.0,1162.0,False,0.3,8.0,4695601570,30.6108563,104.0328647
48200,P1,442.0,442.0,1162.0,1162.0,False,0.98,8.0,314635450,30.6340301,104.0373755
54436,P1,442.0,442.0,1162.0,1162.0,False,2.11,10.22,3087817493,30.6639983,104.0119996
58309,P1,442.0,442.0,1162.0,1162.0,False,0.59,8.0,4638105423,30.7093856,104.062371
6239,P1,442.0,442.0,1162.0,1162.0,False,0.65,8.0,4550769604,30.6321289,104.1057319
20007,P1,443.0,443.0,1163.0,1163.0,False,1.32,8.64,4550018602,30.6507017,104.0541435
30683,P1,443.0,443.0,1163.0,1163.0,False,1.51,9.02,1916386558,30.64511,104.01224
49627,P1,443.0,443.0,1163.0,1163.0,False,0.44,8.0,2843289913,30.6854891,104.0600785
52953,P1,443.0,443.0,1163.0,1163.0,False,0.72,8.0,2080646464,30.6268006,104.0954968
68410,P1,443.0,443.0,1163.0,1163.0,False,0.44,8.0,4601260486,30.6369642,104.0653171
105345,P1,444.0,444.0,1164.0,1164.0,False,1.38,8.76,3654914808,30.706374,104.001859
119153,P1,444.0,444.0,1164.0,1164.0,False,2.38,10.76,3562028082,30.6606917,104.0842097
135323,P1,444.0,444.0,1164.0,1164.0,False,0.02,8.0,672360797,30.653202,104.07645
179706,P1,444.0,444.0,1164.0,1164.0,False,0.91,8.0,3034040770,30.6960121,104.0310243
29591,P1,444.0,444.0,1164.0,1164.0,False,1.38,8.76,4294722531,30.63972,104.00452
38831,P1,444.0,444.0,1164.0,1164.0,False,0.13,8.0,4695700246,30.6147478,104.0181972
104701,P1,445.0,445.0,1165.0,1165.0,False,1.11,8.22,2135944707,30.6168238,104.0156946
144196,P1,445.0,445.0,1165.0,1165.0,False,1.55,9.1,4695601305,30.6109832,104.0281709
147116,P1,445.0,445.0,1165.0,1165.0,False,0.47,8.0,4772451022,30.680834,104.0077624
14978,P1,445.0,445.0,1165.0,1165.0,False,1.55,9.1,5053143858,30.7073085,104.0009627
180465,P1,445.0,445.0,1165.0,1165.0,False,2.63,11.26,4449099857,30.6465315,104.1061508
25483,P1,445.0,445.0,1165.0,1165.0,False,1.28,8.56,5213238582,30.63587,104.06278
44925,P1,445.0,445.0,1165.0,1165.0,False,1.45,8.9,5141328727,30.6120673,104.0641325
80642,P1,445.0,445.0,1165.0,1165.0,False,1.71,9.42,5141328421,30.6109628,104.0600138
106554,P1,446.0,446.0,1166.0,1166.0,False,0.64,8.0,4695700255,30.6148213,104.0208085
145615,P1,446.0,446.0,1166.0,1166.0,False,0.19,8.0,4773916428,30.6574387,104.0023707
154571,P1,446.0,446.0,1166.0,1166.0,False,0.64,8.0,5002301681,30.6606223,104.0198589
204779,P1,446.0,446.0,1166.0,1166.0,False,2.73,11.46,1313998770,30.636171,104.08152
48434,P1,446.0,446.0,1166.0,1166.0,False,2.73,11.46,1159226747,30.7017413,104.054964
69894,P1,446.0,446.0,1166.0,1166.0,False,0.19,8.0,4981594513,30.6326565,103.9981125
84159,P1,446.0,446.0,1166.0,1166.0,False,0.16,8.0,3597608244,30.719692,104.022415
104911,P1,447.0,447.0,1167.0,1167.0,False,2.68,11.36,4294010428,30.7132945,104.0780989
116051,P1,447.0,447.0,1167.0,1167.0,False,0.68,8.0,5422574961,30.68905,104.06614
125393,P1,447.0,447.0,1167.0,1167.0,False,0.0,8.0,4699007260,30.610022,104.0408881
147427,P1,447.0,447.0,1167.0,1167.0,False,2.68,11.36,1159131822,30.6658182,104.0810467
154213,P1,447.0,447.0,1167.0,1167.0,False,0.68,8.0,432442535,30.6957094,104.0148961
164090,P1,447.0,447.0,1167.0,1167.0,False,1.15,8.3,1305816745,30.6640973,104.1063372
178133,P1,447.0,447.0,1167.0,1167.0,False,1.15,8.3,4693609819,30.6326168,104.0671626
49767,P1,447.0,447.0,1167.0,1167.0,False,0.99,8.0,1159491545,30.6864438,104.0757988
67979,P1,447.0,447.0,1167.0,1167.0,False,0.77,8.0,432453024,30.649473,104.10483
9803,P1,447.0,447.0,1167.0,1167.0,False,0.99,8.0,5283966329,30.70269,104.0915
122540,P1,448.0,448.0,1168.0,1168.0,False,0.34,8.0,4772463304,30.6615626,104.0451807
125364,P1,448.0,448.0,1168.0,1168.0,False,0.29,8.0,1492605032,30.6226036,104.0659757
148800,P1,448.0,448.0,1168.0,1168.0,False,1.08,8.16,4106682177,30.6552098,103.9774566
162805,P1,448.0,448.0,1168.0,1168.0,False,1.59,9.18,5283966340,30.7029682,104.0883238
167278,P1,448.0,448.0,1168.0,1168.0,False,1.59,9.18,3034376780,30.6790592,104.0654413
77567,P1,448.0,448.0,1168.0,1168.0,False,3.12,12.24,3613960006,30.6724147,104.0459399
99199,P1,448.0,448.0,1168.0,1168.0,False,2.09,10.18,1956501938,30.687037,104.105
113965,P1,449.0,449.0,1169.0,1169.0,False,0.74,8.0,4964134701,30.7053923,104.0206753
116147,P1,449.0,449.0,1169.0,1169.0,False,0.74,8.0,5312164202,30.6668719,104.0989116
132546,P1,449.0,449.0,1169.0,1169.0,False,2.74,11.48,4447946461,30.6530626,104.1124608
157651,P1,449.0,449.0,1169.0,1169.0,False,1.41,8.82,2717970035,30.63326,104.06046
180268,P1,449.0,449.0,1169.0,1169.0,False,2.74,11.48,441187448,30.688431,104.0577003
190885,P1,449.0,449.0,1169.0,1169.0,False,0.01,8.0,1159512572,30.649774,104.0759772
197911,P1,449.0,449.0,1169.0,1169.0,False,2.77,11.54,1500780826,30.650583,104.01336
201183,P1,449.0,449.0,1169.0,1169.0,False,0.66,8.0,1159234181,30.69508,104.07269
8559,P1,449.0,449.0,1169.0,1169.0,False,0.01,8.0,3034409142,30.71865,104.10418
102966,P1,450.0,450.0,1170.0,1170.0,False,1.96,9.92,4548141088,30.6188957,104.0747497
122641,P1,450.0,450.0,1170.0,1170.0,False,1.2,8.4,5254240663,30.6182192,103.9665213
12507,P1,450.0,450.0,1170.0,1170.0,False,1.49,8.98,1301933046,30.654203,104.07038
43025,P1,450.0,450.0,1170.0,1170.0,False,0.6,8.0,2847764705,30.6671699,104.111687
55326,P1,450.0,450.0,1170.0,1170.0,False,0.32,8.0,4701400716,30.6226019,104.0594798
55731,P1,450.0,450.0,1170.0,1170.0,False,1.49,8.98,1956538080,30.6819793,104.1092987
77511,P1,450.0,450.0,1170.0,1170.0,False,1.25,8.5,3633008400,30.66664,104.04078
142786,P1,451.0,451.0,1171.0,1171.0,False,2.39,10.78,5211343337,30.6393548,104.0126613
151860,P1,451.0,451.0,1171.0,1171.0,False,1.39,8.78,1458575270,30.6876103,104.099152
172244,P1,451.0,451.0,1171.0,1171.0,False,0.72,8.0,4572409854,30.6591059,104.0384476
182323,P1,451.0,451.0,1171.0,1171.0,False,0.92,8.0,1159502916,30.68996,104.03082
184392,P1,451.0,451.0,1171.0,1171.0,False,2.24,10.48,1507392436,30.6962331,104.0788739
53901,P1,451.0,451.0,1171.0,1171.0,False,1.3,8.6,4794975966,30.6469615,104.0564259
77885,P1,451.0,451.0,1171.0,1171.0,False,0.29,8.0,4701577774,30.6233758,104.0819005
114087,P1,452.0,452.0,1172.0,1172.0,False,1.38,8.76,3541420742,30.6927173,104.0671622
115075,P1,452.0,452.0,1172.0,1172.0,False,0.43,8.0,1339762122,30.70523,104.0432
123178,P1,452.0,452.0,1172.0,1172.0,False,1.68,9.36,3496259320,30.6695351,104.0894725
139015,P1,452.0,452.0,1172.0,1172.0,False,1.2,8.4,5002301701,30.6910092,104.0356772
177587,P1,452.0,452.0,1172.0,1172.0,False,2.25,10.5,2309311911,30.6295001,104.0973287
64159,P1,452.0,452.0,1172.0,1172.0,False,1.38,8.76,4548211257,30.6778598,104.0592296
156923,P1,453.0,453.0,1173.0,1173.0,False,0.34,8.0,3034393462,30.683357,104.04797
27857,P1,453.0,453.0,1173.0,1173.0,False,0.75,8.0,5375783839,30.6492064,104.0015044
43005,P1,453.0,453.0,1173.0,1173.0,False,0.07,8.0,3445813123,30.6706637,104.0706051
71241,P1,453.0,453.0,1173.0,1173.0,False,1.62,9.24,4550019081,30.6488218,104.0727666
160907,P1,454.0,454.0,1174.0,1174.0,False,0.3,8.0,1956501938,30.68745,104.10428
170265,P1,454.0,454.0,1174.0,1174.0,False,2.47,10.94,5141328630,30.611602,104.0588268
172202,P1,454.0,454.0,1174.0,1174.0,False,0.34,8.0,1159145919,30.6691126,104.0698482
33268,P1,454.0,454.0,1174.0,1174.0,False,2.51,11.02,5002301702,30.6905252,104.035081
3451,P1,454.0,454.0,1174.0,1174.0,False,0.34,8.0,1964326877,30.67066,104.09299
49139,P1,454.0,454.0,1174.0,1174.0,False,0.19,8.0,4964000155,30.716408,104.0305715
58178,P1,454.0,454.0,1174.0,1174.0,False,0.74,8.0,4772430859,30.6773669,104.0058719
6581,P1,454.0,454.0,1174.0,1174.0,False,0.19,8.0,5218133309,30.638398,104.1069014
6710,P1,454.0,454.0,1174.0,1174.0,False,0.74,8.0,5145177730,30.7239166,104.1013839
71993,P1,454.0,454.0,1174.0,1174.0,False,0.95,8.0,4794944069,30.6791522,104.0583878
104191,P1,455.0,455.0,1175.0,1175.0,False,1.0,8.0,1500780822,30.65785,104.00829
108219,P1,455.0,455.0,1175.0,1175.0,False,0.69,8.0,4903112578,30.6614221,104.080239
129199,P1,455.0,455.0,1175.0,1175.0,False,2.46,10.92,5382831216,30.6764337,104.1019211
151,P1,455.0,455.0,1175.0,1175.0,False,2.46,10.92,5218240017,30.70414,104.05506
153759,P1,455.0,455.0,1175.0,1175.0,False,0.45,8.0,3681180644,30.65639,104.06631
171449,P1,455.0,455.0,1175.0,1175.0,False,0.45,8.0,4779165733,30.6210851,104.0265196
30501,P1,455.0,455.0,1175.0,1175.0,False,1.01,8.02,672349622,30.6992483,104.0790999
42224,P1,455.0,455.0,1175.0,1175.0,False,1.01,8.02,4987536562,30.6568159,103.9834305
65018,P1,455.0,455.0,1175.0,1175.0,False,2.3,10.6,504315289,30.6999809,104.1034103
65055,P1,455.0,455.0,1175.0,1175.0,False,2.3,10.6,4703149495,30.6117216,104.0671848
74605,P1,455.0,455.0,1175.0,1175.0,False,0.38,8.0,1457814237,30.6949216,104.1078686
89834,P1,455.0,455.0,1175.0,1175.0,False,0.1,8.0,337539008,30.6355081,104.0247294
151820,P1,456.0,456.0,1176.0,1176.0,False,1.57,9.14,2717786564,30.6251659,104.0814952
174191,P1,456.0,456.0,1176.0,1176.0,False,1.43,8.86,4699007414,30.6151936,104.0444383
176939,P1,456.0,456.0,1176.0,1176.0,False,0.63,8.0,432442540,30.694365,104.01233
179022,P1,456.0,456.0,1176.0,1176.0,False,1.74,9.48,2441172206,30.6763576,103.9947253
208615,P1,456.0,456.0,1176.0,1176.0,False,0.9,8.0,5283966219,30.701832,104.099525
906,P1,456.0,456.0,1176.0,1176.0,False,1.43,8.86,4699007269,30.613724,104.0362258
106484,P1,457.0,457.0,1177.0,1177.0,False,0.72,8.0,628641788,30.6914615,104.0925042
135195,P1,457.0,457.0,1177.0,1177.0,False,3.33,12.66,1159146549,30.66374,104.07101
185003,P1,457.0,457.0,1177.0,1177.0,False,0.87,8.0,4964134714,30.7099253,104.018698
3634,P1,457.0,457.0,1177.0,1177.0,False,0.95,8.0,1159227704,30.6969675,104.0523384
75518,P1,457.0,457.0,1177.0,1177.0,False,1.36,8.72,4550769121,30.6321655,104.1059192
85240,P1,457.0,457.0,1177.0,1177.0,False,0.17,8.0,432442887,30.6941255,103.9762069
105751,P1,458.0,458.0,1178.0,1178.0,False,1.15,8.3,2041522384,30.66795,104.1071
113923,P1,458.0,458.0,1178.0,1178.0,False,0.23,8.0,3541393458,30.68964,104.01452
184171,P1,458.0,458.0,1178.0,1178.0,False,0.63,8.0,5053143834,30.70342,104.00017
186531,P1,458.0,458.0,1178.0,1178.0,False,0.53,8.0,2330197895,30.6950997,104.0873302
203489,P1,458.0,458.0,1178.0,1178.0,False,1.33,8.66,432452883,30.6195942,104.0526152
35919,P1,458.0,458.0,1178.0,1178.0,False,0.23,8.0,5436607863,30.6466031,104.0726158
44704,P1,458.0,458.0,1178.0,1178.0,False,0.42,8.0,5256947475,30.6777656,104.0976984
82341,P1,458.0,458.0,1178.0,1178.0,False,1.21,8.42,2717970035,30.6319845,104.0612799
97022,P1,458.0,458.0,1178.0,1178.0,False,0.31,8.0,432442519,30.683134,104.0127396
104381,P1,459.0,459.0,1179.0,1179.0,False,0.3,8.0,2727022877,30.6196592,104.049492
162283,P1,459.0,459.0,1179.0,1179.0,False,3.45,12.9,2564226602,30.618224,104.0204586
168563,P1,459.0,459.0,1179.0,1179.0,False,1.81,9.62,3597608246,30.718672,104.031204
188201,P1,459.0,459.0,1179.0,1179.0,False,0.1,8.0,4548142597,30.6226571,104.0743595
4120,P1,459.0,459.0,1179.0,1179.0,False,0.82,8.0,5283966197,30.7003324,104.104573
64668,P1,459.0,459.0,1179.0,1179.0,False,0.46,8.0,5141458192,30.6331977,104.0709301
775,P1,459.0,459.0,1179.0,1179.0,False,0.3,8.0,4981594491,30.6303768,103.9932471
80016,P1,459.0,459.0,1179.0,1179.0,False,0.07,8.0,4444112359,30.7258416,104.1047748
88267,P1,459.0,459.0,1179.0,1179.0,False,0.63,8.0,4534007626,30.7034307,104.1059103
108650,P1,460.0,460.0,1180.0,1180.0,False,0.83,8.0,4987536576,30.6426473,103.9968231
129077,P1,460.0,460.0,1180.0,1180.0,False,0.2,8.0,4693610170,30.6340732,104.0708935
1368,P1,460.0,460.0,1180.0,1180.0,False,0.63,8.0,314623099,30.639436,104.0306681
186891,P1,460.0,460.0,1180.0,1180.0,False,2.27,10.54,3089029133,30.6625833,104.0491137
30698,P1,460.0,460.0,1180.0,1180.0,False,1.86,9.72,3979164227,30.6839901,104.0963479
32652,P1,460.0,460.0,1180.0,1180.0,False,1.48,8.96,1964418552,30.6683783,104.0983253
33926,P1,460.0,460.0,1180.0,1180.0,False,0.16,8.0,4548259376,30.6905693,104.0491032
3438,P1,460.0,460.0,1180.0,1180.0,False,1.86,9.72,4880318308,30.6979865,104.0672617
43969,P1,460.0,460.0,1180.0,1180.0,False,0.64,8.0,5382831222,30.6779593,104.0935433
4850,P1,460.0,460.0,1180.0,1180.0,False,0.9,8.0,2727022874,30.6186808,104.0472214
49090,P1,460.0,460.0,1180.0,1180.0,False,0.64,8.0,1964471393,30.6655426,104.1085626
91723,P1,460.0,460.0,1180.0,1180.0,False,2.64,11.28,3034029054,30.6807606,103.9995161
122331,P1,461.0,461.0,1181.0,1181.0,False,4.49,14.98,4534007660,30.70393,104.10852
126373,P1,461.0,461.0,1181.0,1181.0,False,1.45,8.9,4548211472,30.6383459,104.0294391
147145,P1,461.0,461.0,1181.0,1181.0,False,0.3,8.0,4779165747,30.619974,104.0358252
172234,P1,461.0,461.0,1181.0,1181.0,False,0.11,8.0,4799195782,30.6216994,103.9888269
193502,P1,461.0,461.0,1181.0,1181.0,False,2.26,10.52,2852754445,30.665938,104.1107595
44151,P1,461.0,461.0,1181.0,1181.0,False,1.45,8.9,5213253169,30.6646952,104.1109949
96011,P1,461.0,461.0,1181.0,1181.0,False,1.45,8.9,4549993011,30.6970288,104.0471477
