parcel_id,platform_id,true_release_time,observed_release_time,true_deadline,observed_deadline,is_delayed,weight,fare,location_node,lng,lat
15786,,155.0,155.0,9559.0,9559.0,False,0.76,8.0,4693609815,30.6341448,104.0701769
127626,,155.0,155.0,9749.0,9749.0,False,0.76,8.0,4550568572,30.6359555,104.0641481
136979,,157.0,157.0,5490.0,5490.0,False,0.44,8.0,1159230079,30.681131,104.08263
201713,,157.0,157.0,6012.0,6012.0,False,1.44,8.88,432442545,30.6987537,104.0115058
158611,,157.0,157.0,9159.0,9159.0,False,0.27,8.0,4393223481,30.6264928,104.0461577
108375,,157.0,157.0,11778.0,11778.0,False,1.16,8.32,4549993101,30.6512537,103.989702
199035,,157.0,157.0,14074.0,14074.0,False,1.35,8.7,4638105425,30.7070466,104.0635032
109336,,157.0,157.0,14267.0,14267.0,False,2.08,10.16,4701577720,30.6128944,104.072294
181159,,158.0,158.0,740.0,740.0,False,2.12,10.24,2333189455,30.6333188,104.0336631
203778,,158.0,158.0,740.0,740.0,False,2.12,10.24,3541422912,30.7094602,104.0636804
151790,,158.0,158.0,5091.0,5091.0,False,1.22,8.44,4548259328,30.6532886,104.0297813
107769,,158.0,158.0,9703.0,9703.0,False,0.02,8.0,1459074845,30.6462622,104.1076544
92895,,158.0,158.0,10191.0,10191.0,False,1.37,8.74,4548318391,30.6165121,104.0963247
21355,,158.0,158.0,11169.0,11169.0,False,0.17,8.0,2908413739,30.6457966,104.0893531
66491,,159.0,159.0,3882.0,3882.0,False,1.36,8.72,1459023394,30.6449286,104.1092314
112251,,159.0,159.0,8183.0,8183.0,False,1.36,8.72,1159516304,30.64395,104.07609
130569,,159.0,159.0,9856.0,9856.0,False,2.04,10.08,3680078445,30.6565935,104.014685
171071,,159.0,159.0,13315.0,13315.0,False,1.31,8.62,3034409024,30.7166468,104.0962131
4391,,160.0,160.0,2795.0,2795.0,False,1.06,8.12,4695700249,30.6220713,104.0141093
46127,,160.0,160.0,2795.0,2795.0,False,1.06,8.12,4295768604,30.69021,104.08046
111857,,160.0,160.0,7621.0,7621.0,False,0.66,8.0,3680400062,30.6591888,104.0162372
156259,,160.0,160.0,8535.0,8535.0,False,0.21,8.0,4548259490,30.68671,104.0517
201464,,160.0,160.0,8680.0,8680.0,False,1.58,9.16,5375783912,30.6563403,103.9949351
164964,,160.0,160.0,11487.0,11487.0,False,0.67,8.0,4218012554,30.6269745,104.0442598
165723,,160.0,160.0,12634.0,12634.0,False,1.17,8.34,1815741573,30.688207,104.0671706
194746,,160.0,160.0,13211.0,13211.0,False,1.76,9.52,5013455446,30.6151252,104.057327
87721,,160.0,160.0,13211.0,13211.0,False,1.76,9.52,4107377040,30.6434926,103.989248
188400,,161.0,161.0,9354.0,9354.0,False,1.05,8.1,3562055477,30.7178763,104.0401723
80137,,161.0,161.0,9354.0,9354.0,False,1.05,8.1,4748166166,30.6176603,104.0211913
6967,,161.0,161.0,10533.0,10533.0,False,1.39,8.78,2908404376,30.6438577,104.0951169
115435,,161.0,161.0,11359.0,11359.0,False,1.09,8.18,4779165732,30.6320131,104.0281318
128178,,161.0,161.0,12731.0,12731.0,False,1.33,8.66,2333175599,30.633166,104.0344367
152544,,162.0,162.0,1985.0,1985.0,False,0.93,8.0,1156126794,30.6785131,104.048814
20660,,162.0,162.0,1985.0,1985.0,False,0.93,8.0,432442940,30.6797385,104.02673
25120,,162.0,162.0,4893.0,4893.0,False,1.74,9.48,1819305441,30.6279064,104.0944812
185561,,162.0,162.0,4988.0,4988.0,False,1.09,8.18,1459005274,30.6577443,104.1026298
65607,,162.0,162.0,7257.0,7257.0,False,1.4,8.8,1492596625,30.6225565,104.0621485
140060,,162.0,162.0,7373.0,7373.0,False,0.28,8.0,1159229835,30.676058,104.0823043
45712,,162.0,162.0,10885.0,10885.0,False,0.13,8.0,1492389309,30.6570094,104.0584137
6681,,162.0,162.0,12721.0,12721.0,False,2.05,10.1,1507352633,30.6980423,104.0790285
82743,,162.0,162.0,13244.0,13244.0,False,0.16,8.0,5218132916,30.647863,104.111694
87114,,162.0,162.0,13244.0,13244.0,False,0.16,8.0,4548318064,30.6440185,104.0855758
162331,,163.0,163.0,7610.0,7610.0,False,2.68,11.36,4550018602,30.6507017,104.0541435
44189,,163.0,163.0,11850.0,11850.0,False,0.23,8.0,4548318011,30.6165803,104.0964159
26652,,163.0,163.0,13327.0,13327.0,False,1.64,9.28,1072704339,30.7051543,104.0638613
137203,,164.0,164.0,4470.0,4470.0,False,0.95,8.0,4693610147,30.6353451,104.0677562
169467,,164.0,164.0,7948.0,7948.0,False,0.19,8.0,4772463247,30.664673,104.04639
155946,,164.0,164.0,13816.0,13816.0,False,0.3,8.0,2160890933,30.7050201,104.0713395
203617,,164.0,164.0,13816.0,13816.0,False,0.3,8.0,1458590783,30.6806787,104.0937534
15523,,165.0,165.0,7160.0,7160.0,False,1.01,8.02,4393216985,30.62156,104.05764
49818,,165.0,165.0,7160.0,7160.0,False,1.01,8.02,4106682202,30.6589196,103.9779696
124151,,165.0,165.0,10604.0,10604.0,False,1.77,9.54,432442916,30.6680932,104.0243643
33665,,166.0,166.0,3755.0,3755.0,False,2.12,10.24,4548317428,30.643304,104.0867434
55553,,166.0,166.0,7359.0,7359.0,False,0.39,8.0,3582245793,30.7233609,103.9909702
108786,,166.0,166.0,7588.0,7588.0,False,0.56,8.0,4572363406,30.673959,104.0578686
200128,,166.0,166.0,9578.0,9578.0,False,0.93,8.0,3176012314,30.6988729,104.0695537
153606,,166.0,166.0,10299.0,10299.0,False,1.54,9.08,1301933006,30.6488211,104.0696807
46488,,166.0,166.0,10368.0,10368.0,False,2.58,11.16,2259831027,30.6167065,104.0965091
32653,,166.0,166.0,13352.0,13352.0,False,0.12,8.0,441159818,30.7174666,104.1011618
70665,,167.0,167.0,2600.0,2600.0,False,0.22,8.0,5359113207,30.6779485,104.0086357
187393,,167.0,167.0,4897.0,4897.0,False,2.81,11.62,4106681938,30.6220957,103.9896637
143633,,167.0,167.0,5151.0,5151.0,False,0.37,8.0,439751746,30.714593,104.0277017
130060,,167.0,167.0,6570.0,6570.0,False,2.28,10.56,4695601600,30.6091969,104.0394456
92889,,167.0,167.0,7148.0,7148.0,False,0.01,8.0,5141328653,30.6135957,104.0629076
51304,,167.0,167.0,9528.0,9528.0,False,0.42,8.0,4118527454,30.7001652,104.0826139
102215,,167.0,167.0,11102.0,11102.0,False,0.06,8.0,4548211640,30.66069,104.05645
66596,,167.0,167.0,12928.0,12928.0,False,1.66,9.32,3582243005,30.7096292,104.007262
45068,,167.0,167.0,13838.0,13838.0,False,0.83,8.0,5375784030,30.6567371,103.9875108
71859,,167.0,167.0,13838.0,13838.0,False,0.83,8.0,314655436,30.713408,104.103546
21207,,168.0,168.0,1023.0,1023.0,False,0.44,8.0,1916386509,30.6220137,104.0295696
69546,,168.0,168.0,1023.0,1023.0,False,0.44,8.0,432452886,30.6174952,104.0520443
106334,,168.0,168.0,12920.0,12920.0,False,0.14,8.0,439751609,30.6653518,103.9836538
50144,,169.0,169.0,1489.0,1489.0,False,1.36,8.72,1445484321,30.6358323,104.0640426
203207,,169.0,169.0,6547.0,6547.0,False,0.76,8.0,803149470,30.6618889,104.0994413
109541,,169.0,169.0,7582.0,7582.0,False,0.59,8.0,1458975864,30.6628309,104.0918029
35012,,169.0,169.0,7934.0,7934.0,False,0.04,8.0,5100157859,30.6328176,104.0802844
44564,,169.0,169.0,11920.0,11920.0,False,0.9,8.0,4699007121,30.6101117,104.0378382
145494,,169.0,169.0,13577.0,13577.0,False,1.14,8.28,4900292717,30.665906,104.0677518
5235,,170.0,170.0,4844.0,4844.0,False,0.26,8.0,963638438,30.70182,104.04491
135881,,170.0,170.0,5533.0,5533.0,False,0.83,8.0,4359390978,30.723514,104.0587727
36132,,170.0,170.0,13170.0,13170.0,False,1.55,9.1,5213253169,30.6646952,104.1109949
86080,,171.0,171.0,3376.0,3376.0,False,0.4,8.0,2823785850,30.6774978,104.0715144
57817,,171.0,171.0,6008.0,6008.0,False,1.85,9.7,1885342896,30.6788746,104.0972576
186076,,171.0,171.0,7690.0,7690.0,False,1.35,8.7,4548259376,30.6905693,104.0491032
113112,,171.0,171.0,12085.0,12085.0,False,1.03,8.06,1506537731,30.7164582,104.0720557
137128,,171.0,171.0,12085.0,12085.0,False,1.03,8.06,4582821477,30.6591562,104.0497539
60116,,171.0,171.0,12085.0,12085.0,False,1.03,8.06,3927877895,30.6777227,103.9893808
54000,,171.0,171.0,12414.0,12414.0,False,1.55,9.1,441159829,30.7205621,104.1032161
199443,,172.0,172.0,8511.0,8511.0,False,0.6,8.0,5283966198,30.7016693,104.1043698
162828,,172.0,172.0,10171.0,10171.0,False,0.08,8.0,1156126795,30.6770268,104.0466902
76187,,172.0,172.0,11279.0,11279.0,False,0.59,8.0,4695601571,30.611,104.0326061
129573,,173.0,173.0,1733.0,1733.0,False,1.8,9.6,1492619195,30.6230476,104.0660465
182535,,173.0,173.0,8701.0,8701.0,False,0.6,8.0,1815729252,30.71225,104.06707
447,,173.0,173.0,8899.0,8899.0,False,0.67,8.0,1313998800,30.63852,104.08773
102917,,173.0,173.0,11060.0,11060.0,False,2.33,10.66,4106682136,30.6482627,103.9791964
183471,,173.0,173.0,11567.0,11567.0,False,1.03,8.06,432442901,30.668016,104.03394
96070,,173.0,173.0,13777.0,13777.0,False,0.92,8.0,5280629138,30.6746556,104.0074077
143663,,174.0,174.0,2850.0,2850.0,False,1.82,9.64,2180630923,30.6996117,104.0524556
48702,,174.0,174.0,4232.0,4232.0,False,0.02,8.0,3632988786,30.6642933,104.032285
172753,,174.0,174.0,4515.0,4515.0,False,1.94,9.88,4550018720,30.6451674,104.0550361
117798,,174.0,174.0,8735.0,8735.0,False,0.33,8.0,1504196626,30.7096406,104.0971855
131315,,174.0,174.0,9231.0,9231.0,False,1.14,8.28,5213238526,30.6354076,104.0487645
62343,,174.0,174.0,9231.0,9231.0,False,1.14,8.28,1156126798,30.66572,104.04163
123227,,175.0,175.0,3354.0,3354.0,False,1.67,9.34,672293777,30.6508303,104.0574513
197377,,175.0,175.0,3354.0,3354.0,False,1.67,9.34,2041531475,30.6783679,104.0735689
142807,,175.0,175.0,4481.0,4481.0,False,1.35,8.7,2717964376,30.628086,104.066696
163763,,175.0,175.0,5142.0,5142.0,False,3.24,12.48,1305816694,30.65855,104.07734
127756,,175.0,175.0,11457.0,11457.0,False,1.68,9.36,4585553613,30.6548416,104.0264597
22891,,175.0,175.0,11457.0,11457.0,False,1.68,9.36,4794944069,30.6791522,104.0583878
6871,,175.0,175.0,12365.0,12365.0,False,0.17,8.0,4638050363,30.71302,104.06049
78001,,175.0,175.0,13014.0,13014.0,False,0.41,8.0,4550769349,30.6497496,104.1100896
107299,,176.0,176.0,3056.0,3056.0,False,1.56,9.12,4972893912,30.6129315,104.0465191
192855,,176.0,176.0,4188.0,4188.0,False,0.71,8.0,1159225730,30.6980105,104.0516672
183585,,176.0,176.0,7160.0,7160.0,False,1.03,8.06,4548211251,30.667978,104.0381806
48281,,176.0,176.0,11304.0,11304.0,False,2.05,10.1,1493202240,30.6115156,104.0580196
193051,,176.0,176.0,11820.0,11820.0,False,2.16,10.32,1958204231,30.66848,104.08236
125140,,176.0,176.0,13478.0,13478.0,False,0.45,8.0,3199773650,30.7016075,104.1076225
75079,,176.0,176.0,13835.0,13835.0,False,1.67,9.34,3562110274,30.6716,104.06648
168139,,177.0,177.0,3263.0,3263.0,False,0.79,8.0,3034409147,30.7128685,104.1067446
101787,,177.0,177.0,4497.0,4497.0,False,1.49,8.98,4102485554,30.692245,104.0486634
105675,,177.0,177.0,4497.0,4497.0,False,1.49,8.98,432429393,30.639212,104.05502
178007,,177.0,177.0,6015.0,6015.0,False,0.12,8.0,4701577720,30.6128944,104.072294
150165,,177.0,177.0,10251.0,10251.0,False,1.1,8.2,4505485114,30.6366175,104.0748642
15060,,177.0,177.0,11632.0,11632.0,False,1.81,9.62,3680078429,30.658221,104.0138533
199455,,177.0,177.0,11632.0,11632.0,False,1.81,9.62,1815729252,30.71188,104.06711
19339,,178.0,178.0,6037.0,6037.0,False,0.41,8.0,5359113195,30.6768274,104.010786
170360,,178.0,178.0,11703.0,11703.0,False,0.57,8.0,3979164235,30.678018,104.1072365
159407,,178.0,178.0,12560.0,12560.0,False,1.31,8.62,1159229836,30.673944,104.08503
1413,,178.0,178.0,13670.0,13670.0,False,1.92,9.84,4701577732,30.6381638,104.0735076
35775,,179.0,179.0,2872.0,2872.0,False,2.0,10.0,4550019081,30.6488218,104.0727666
156146,,179.0,179.0,5154.0,5154.0,False,0.95,8.0,432442576,30.6845446,104.0280711
145106,,179.0,179.0,8475.0,8475.0,False,2.24,10.48,3034409145,30.7179159,104.1075828
131731,,179.0,179.0,13351.0,13351.0,False,0.18,8.0,4987535050,30.6310897,104.0088361
85446,,180.0,180.0,8938.0,8938.0,False,1.63,9.26,4550018795,30.6169977,104.033906
195591,,180.0,180.0,8965.0,8965.0,False,2.59,11.18,2081197484,30.622389,104.11612
173607,,180.0,180.0,9879.0,9879.0,False,1.76,9.52,1958204248,30.670979,104.0839
39531,,180.0,180.0,10544.0,10544.0,False,1.68,9.36,4549993448,30.64766,103.9772
55543,,180.0,180.0,11383.0,11383.0,False,1.28,8.56,3445813128,30.67275,104.07895
